route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed,route_type
6612,2,14827809,2 Macdonald/To 16th Avenue,,1,2159353.0,309731,0,1,3
6612,2,14827810,2 Macdonald/To Dunbar Loop,,1,2159349.0,309730,0,1,3
6612,2,14827811,2 Macdonald/To 16th Avenue,,1,2159347.0,309731,0,1,3
6612,2,14827812,2 Macdonald/To Dunbar Loop,,1,2159348.0,309730,0,1,3
6612,2,14827813,2 Macdonald/To 16th Avenue,,1,2159354.0,309731,0,1,3
6612,2,14827814,2 Macdonald/To Dunbar Loop,,1,2159352.0,309730,0,1,3
6612,2,14827815,2 Macdonald/To 16th Avenue,,1,2159353.0,309731,0,1,3
6612,2,14827816,2 Macdonald/To Dunbar Loop,,1,2159350.0,309730,0,1,3
6612,2,14827817,2 Macdonald/To 16th Avenue,,1,2159347.0,309731,0,1,3
6612,2,14827818,2 Macdonald/To Dunbar Loop,,1,2159349.0,309730,0,1,3
6612,2,14827819,2 Macdonald/To 16th Avenue,,1,2159354.0,309731,0,1,3
6612,2,14827820,2 Macdonald/To Dunbar Loop,,1,2159348.0,309730,0,1,3
6612,2,14827821,2 Macdonald/To 16th Avenue,,1,2159353.0,309731,0,1,3
6612,2,14827822,2 Macdonald/To Dunbar Loop,,1,2159352.0,309730,0,1,3
6612,2,14827823,2 Macdonald/To 16th Avenue,,1,2159347.0,309731,0,1,3
6612,2,14827824,2 Macdonald/To Dunbar Loop,,1,2159350.0,309730,0,1,3
6612,2,14827825,2 Macdonald/To 16th Avenue,,1,2159351.0,309731,0,1,3
6612,2,14827826,2 Macdonald/To Dunbar Loop,,1,2159354.0,309730,0,1,3
6612,2,14827827,2 Macdonald/To 16th Avenue,,1,2159349.0,309731,0,1,3
6612,2,14827828,2 Macdonald/To Dunbar Loop,,1,2159353.0,309730,0,1,3
6612,2,14827829,2 Macdonald/To 16th Avenue,,1,2159348.0,309731,0,1,3
6612,2,14827830,2 Macdonald/To Dunbar Loop,,1,2159347.0,309730,0,1,3
6612,2,14827831,2 Macdonald/To 16th Avenue,,1,2159352.0,309731,0,1,3
6612,2,14827832,2 Macdonald/To Dunbar Loop,,1,2159351.0,309730,0,1,3
6612,2,14827833,2 Macdonald/To 16th Avenue,,1,2159350.0,309731,0,1,3
6612,2,14827834,2 Macdonald/To Dunbar Loop,,1,2159349.0,309730,0,1,3
6612,2,14827835,2 Macdonald/To 16th Avenue,,1,2159354.0,309731,0,1,3
6612,2,14827836,2 Macdonald/To Dunbar Loop,,1,2159348.0,309730,0,1,3
6612,2,14827837,2 Macdonald/To 16th Avenue,,1,2159353.0,309731,0,1,3
6612,2,14827838,2 Macdonald/To Dunbar Loop,,1,2159352.0,309730,0,1,3
6612,2,14827839,2 Macdonald/To 16th Avenue,,1,2159347.0,309731,0,1,3
6612,2,14827840,2 Macdonald/To Dunbar Loop,,1,2159350.0,309730,0,1,3
6612,2,14827841,2 Macdonald/To 16th Avenue,,1,2159351.0,309731,0,1,3
6612,2,14827842,2 Macdonald/To Dunbar Loop,,1,2159354.0,309730,0,1,3
6612,2,14827843,2 Macdonald/To 16th Avenue,,1,2159349.0,309731,0,1,3
6612,2,14827844,2 Macdonald/To Dunbar Loop,,1,2159353.0,309730,0,1,3
6612,2,14827845,2 Macdonald/To 16th Avenue,,1,2159348.0,309731,0,1,3
6612,2,14827846,2 Macdonald/To Dunbar Loop,,1,2159347.0,309730,0,1,3
6612,2,14827847,2 Macdonald/To 16th Avenue,,1,2159352.0,309731,0,1,3
6612,2,14827848,2 Macdonald/To Dunbar Loop,,1,2159351.0,309730,0,1,3
6612,2,14827849,2 Macdonald/To Dunbar Loop,,1,2159350.0,309730,0,1,3
6612,2,14827850,2 Macdonald/To Dunbar Loop,,1,2159349.0,309730,0,1,3
6612,2,14827851,2 Macdonald/To Dunbar Loop,,1,2159354.0,309730,0,1,3
6612,2,14827852,2 Macdonald/To Dunbar Loop,,1,2159348.0,309730,0,1,3
6612,2,14827853,2 Macdonald/To Dunbar Loop,,1,2159353.0,309730,0,1,3
6612,2,14827854,2 Macdonald/To Dunbar Loop,,1,2159352.0,309730,0,1,3
6612,2,14827855,2 Macdonald/To Dunbar Loop,,1,2159347.0,309730,0,1,3
6612,2,14827856,2 Macdonald/To Dunbar Loop,,1,2159351.0,309730,0,1,3
6612,2,14827857,2 Macdonald/To Dunbar Loop,,1,2159350.0,309730,0,1,3
6612,2,14827858,2 Macdonald/To Dunbar Loop,,1,2159349.0,309730,0,1,3
6612,2,14827859,2 Macdonald/To Dunbar Loop,,1,2159348.0,309730,0,1,3
6612,2,14827860,2 Macdonald/To Dunbar Loop,,1,2159352.0,309730,0,1,3
6612,2,14827861,2 Macdonald/To Dunbar Loop,,1,2159347.0,309730,0,1,3
6612,2,14827862,2 Macdonald/To Dunbar Loop,,1,2159351.0,309730,0,1,3
6612,2,14827863,2 Macdonald/To Dunbar Loop,,1,2159350.0,309730,0,1,3
6612,2,14827864,2 Macdonald/To Dunbar Loop,,1,2159349.0,309730,0,1,3
6612,2,14827865,2 Macdonald/To Dunbar Loop,,1,2159348.0,309730,0,1,3
6612,2,14827866,2 Macdonald/To Dunbar Loop,,1,2159347.0,309730,0,1,3
6612,2,14827867,2 Macdonald/To Dunbar Loop,,1,2159351.0,309730,0,1,3
6612,2,14827868,2 Macdonald/To Dunbar Loop,,1,2159350.0,309730,0,1,3
6612,2,14827869,2 Macdonald/To Dunbar Loop,,1,2159349.0,309730,0,1,3
6612,2,14827870,2 Macdonald/To Dunbar Loop,,1,2159348.0,309730,0,1,3
6612,2,14827871,2 Macdonald/To Dunbar Loop,,1,2159347.0,309730,0,1,3
6612,2,14827872,2 Macdonald/To Dunbar Loop,,1,2159351.0,309730,0,1,3
6612,2,14827873,2 Macdonald/To Dunbar Loop,,1,2159350.0,309730,0,1,3
6612,2,14827874,2 Macdonald/To Dunbar Loop,,1,2159349.0,309730,0,1,3
6612,2,14827875,2 Macdonald/To Dunbar Loop,,1,2159348.0,309730,0,1,3
6612,2,14827876,2 Macdonald/To Dunbar Loop,,1,2159347.0,309730,0,1,3
6612,2,14827877,2 Macdonald/To Dunbar Loop,,1,2159351.0,309730,0,1,3
6612,2,14827878,2 Macdonald/To Dunbar Loop,,1,2159350.0,309730,0,1,3
6612,2,14827879,2 Macdonald/To Dunbar Loop,,1,2159349.0,309730,0,1,3
6612,2,14827880,2 Macdonald/To Dunbar Loop,,1,2159348.0,309730,0,1,3
6612,2,14827881,2 Macdonald/To Dunbar Loop,,1,2159347.0,309730,0,1,3
6612,3,14827882,2 Macdonald/To Burrard Station,,0,2159360.0,309728,0,1,3
6612,3,14827883,2 Macdonald/To Burrard Station,,0,2159356.0,309728,0,1,3
6612,3,14827884,2 Macdonald/To Burrard Station,,0,2159355.0,309728,0,1,3
6612,3,14827885,2 Macdonald/To Burrard Station,,0,2159362.0,309728,0,1,3
6612,3,14827886,2 Macdonald/To Burrard Station,,0,2159360.0,309728,0,1,3
6612,3,14827887,2 Macdonald/To Burrard Station,,0,2159356.0,309728,0,1,3
6612,3,14827888,2 Macdonald/To Burrard Station,,0,2159358.0,309728,0,1,3
6612,3,14827889,2 Macdonald/To Burrard Station,,0,2159355.0,309728,0,1,3
6612,3,14827890,2 Macdonald/To Burrard Station,,0,2159357.0,309728,0,1,3
6612,3,14827891,2 Macdonald/To Burrard Station,,0,2159362.0,309728,0,1,3
6612,3,14827892,2 Macdonald/To Burrard Station,,0,2159360.0,309728,0,1,3
6612,3,14827893,2 Macdonald/To Burrard Station,,0,2159356.0,309728,0,1,3
6612,3,14827894,2 Macdonald/To Burrard Station,,0,2159358.0,309728,0,1,3
6612,3,14827895,2 Macdonald/To Burrard Station,,0,2159355.0,309728,0,1,3
6612,3,14827896,2 Macdonald/To Burrard Station,,0,2159362.0,309729,0,1,3
6612,3,14827897,2 Macdonald/To Burrard Station,,0,2159357.0,309728,0,1,3
6612,3,14827898,2 Macdonald/To Burrard Station,,0,2159356.0,309729,0,1,3
6612,3,14827899,2 Macdonald/To Burrard Station,,0,2159360.0,309728,0,1,3
6612,3,14827900,2 Macdonald/To Burrard Station,,0,2159355.0,309729,0,1,3
6612,3,14827901,2 Macdonald/To Burrard Station,,0,2159358.0,309728,0,1,3
6612,3,14827902,2 Macdonald/To Burrard Station,,0,2159357.0,309729,0,1,3
6612,3,14827903,2 Macdonald/To Burrard Station,,0,2159362.0,309728,0,1,3
6612,3,14827904,2 Macdonald/To Burrard Station,,0,2159360.0,309729,0,1,3
6612,3,14827905,2 Macdonald/To Burrard Station,,0,2159356.0,309728,0,1,3
6612,3,14827906,2 Macdonald/To Burrard Station,,0,2159358.0,309729,0,1,3
6612,3,14827907,2 Macdonald/To Burrard Station,,0,2159355.0,309728,0,1,3
6612,3,14827908,2 Macdonald/To Burrard Station,,0,2159362.0,309729,0,1,3
6612,3,14827909,2 Macdonald/To Burrard Station,,0,2159357.0,309728,0,1,3
6612,3,14827910,2 Macdonald/To Burrard Station,,0,2159356.0,309729,0,1,3
6612,3,14827911,2 Macdonald/To Burrard Station,,0,2159360.0,309728,0,1,3
6612,3,14827912,2 Macdonald/To Burrard Station,,0,2159361.0,309728,0,1,3
6612,3,14827913,2 Macdonald/To Burrard Station,,0,2159355.0,309729,0,1,3
6612,3,14827914,2 Macdonald/To Burrard Station,,0,2159358.0,309728,0,1,3
6612,3,14827915,2 Macdonald/To Burrard Station,,0,2159357.0,309729,0,1,3
6612,3,14827916,2 Macdonald/To Burrard Station,,0,2159362.0,309728,0,1,3
6612,3,14827917,2 Macdonald/To Burrard Station,,0,2159359.0,309728,0,1,3
6612,3,14827918,2 Macdonald/To Burrard Station,,0,2159360.0,309729,0,1,3
6612,3,14827919,2 Macdonald/To Burrard Station,,0,2159356.0,309728,0,1,3
6612,3,14827920,2 Macdonald/To Burrard Station,,0,2159355.0,309729,0,1,3
6612,3,14827921,2 Macdonald/To Burrard Station,,0,2159361.0,309728,0,1,3
6612,3,14827922,2 Macdonald/To Burrard Station,,0,2159357.0,309729,0,1,3
6612,3,14827923,2 Macdonald/To Burrard Station,,0,2159358.0,309728,0,1,3
6612,3,14827924,2 Macdonald/To Burrard Station,,0,2159359.0,309729,0,1,3
6612,3,14827925,2 Macdonald/To Burrard Station,,0,2159362.0,309728,0,1,3
6612,3,14827926,2 Macdonald/To Burrard Station,,0,2159356.0,309729,0,1,3
6612,3,14827927,2 Macdonald/To Burrard Station,,0,2159360.0,309728,0,1,3
6612,3,14827928,2 Macdonald/To Burrard Station,,0,2159361.0,309729,0,1,3
6612,3,14827929,2 Macdonald/To Burrard Station,,0,2159355.0,309728,0,1,3
6612,3,14827930,2 Macdonald/To Burrard Station,,0,2159358.0,309729,0,1,3
6612,3,14827931,2 Macdonald/To Burrard Station,,0,2159357.0,309728,0,1,3
6612,3,14827932,2 Macdonald/To Burrard Station,,0,2159362.0,309729,0,1,3
6612,3,14827933,2 Macdonald/To Burrard Station,,0,2159359.0,309728,0,1,3
6612,3,14827934,2 Macdonald/To Burrard Station,,0,2159360.0,309729,0,1,3
6612,3,14827935,2 Macdonald/To Burrard Station,,0,2159356.0,309728,0,1,3
6612,3,14827936,2 Macdonald/To Burrard Station,,0,2159355.0,309729,0,1,3
6612,3,14827937,2 Macdonald/To Burrard Station,,0,2159361.0,309728,0,1,3
6612,3,14827938,2 Macdonald/To Burrard Station,,0,2159357.0,309729,0,1,3
6612,3,14827939,2 Macdonald/To Burrard Station,,0,2159358.0,309728,0,1,3
6612,3,14827940,2 Macdonald/To Burrard Station,,0,2159359.0,309729,0,1,3
6612,3,14827941,2 Macdonald/To Burrard Station,,0,2159362.0,309728,0,1,3
6612,3,14827942,2 Macdonald/To Burrard Station,,0,2159356.0,309729,0,1,3
6612,3,14827943,2 Macdonald/To Burrard Station,,0,2159360.0,309728,0,1,3
6612,3,14827944,2 Macdonald/To Burrard Station,,0,2159361.0,309729,0,1,3
6612,3,14827945,2 Macdonald/To Burrard Station,,0,2159355.0,309728,0,1,3
6612,3,14827946,2 Macdonald/To Burrard Station,,0,2159358.0,309729,0,1,3
6612,3,14827947,2 Macdonald/To Burrard Station,,0,2159357.0,309728,0,1,3
6612,3,14827948,2 Macdonald/To Burrard Station,,0,2159359.0,309728,0,1,3
6612,3,14827949,2 Macdonald/To Burrard Station,,0,2159356.0,309728,0,1,3
6612,3,14827950,2 Macdonald/To Burrard Station,,0,2159361.0,309728,0,1,3
6612,3,14827951,2 Macdonald/To Burrard Station,,0,2159355.0,309728,0,1,3
6612,3,14827952,2 Macdonald/To Burrard Station,,0,2159357.0,309728,0,1,3
6612,3,14827953,2 Macdonald/To Burrard Station,,0,2159359.0,309728,0,1,3
6612,3,14827954,2 Macdonald/To Burrard Station,,0,2159356.0,309728,0,1,3
6612,3,14827955,2 Macdonald/To Burrard Station,,0,2159361.0,309728,0,1,3
6612,3,14827956,2 Macdonald/To Burrard Station,,0,2159355.0,309728,0,1,3
6612,3,14827957,2 Macdonald/To Burrard Station,,0,2159357.0,309728,0,1,3
6612,3,14827958,2 Macdonald/To Burrard Station,,0,2159359.0,309728,0,1,3
6612,3,14827959,2 Macdonald/To Burrard Station,,0,2159356.0,309728,0,1,3
6612,3,14827960,2 Macdonald/To Burrard Station,,0,2159361.0,309728,0,1,3
6612,3,14827961,2 Macdonald/To Burrard Station,,0,2159355.0,309728,0,1,3
6612,3,14827962,2 Macdonald/To Burrard Station,,0,2159357.0,309728,0,1,3
6612,3,14827963,2 Macdonald/To Burrard Station,,0,2159359.0,309728,0,1,3
6612,3,14827964,2 Macdonald/To Burrard Station,,0,2159356.0,309728,0,1,3
6612,3,14827965,2 Macdonald/To Burrard Station,,0,2159361.0,309728,0,1,3
6612,3,14827966,2 Macdonald/To Burrard Station,,0,2159355.0,309728,0,1,3
6612,3,14827967,2 Macdonald/To Burrard Station,,0,2159357.0,309728,0,1,3
6612,3,14827968,2 Macdonald/To Burrard Station,,0,2159356.0,309728,0,1,3
6612,3,14827969,2 Macdonald/To Burrard Station,,0,2159361.0,309728,0,1,3
6612,3,14827970,2 Macdonald/To Burrard Station,,0,2159355.0,309728,0,1,3
6612,3,14827971,2 Macdonald/To Burrard Station,,0,2159357.0,309728,0,1,3
6612,3,14827972,2 Macdonald/To Burrard Station,,0,2159356.0,309728,0,1,3
6612,3,14827973,2 Macdonald/To Burrard Station,,0,2159361.0,309728,0,1,3
6612,3,14827974,2 Macdonald/To Burrard Station,,0,2159355.0,309728,0,1,3
6612,3,14827975,2 Macdonald/To Dunbar Loop,,1,2159360.0,309730,0,1,3
6612,3,14827976,2 Macdonald/To Dunbar Loop,,1,2159356.0,309730,0,1,3
6612,3,14827977,2 Macdonald/To Dunbar Loop,,1,2159355.0,309730,0,1,3
6612,3,14827978,2 Macdonald/To Dunbar Loop,,1,2159362.0,309730,0,1,3
6612,3,14827979,2 Macdonald/To Dunbar Loop,,1,2159360.0,309730,0,1,3
6612,3,14827980,2 Macdonald/To Dunbar Loop,,1,2159356.0,309730,0,1,3
6612,3,14827981,2 Macdonald/To Dunbar Loop,,1,2159358.0,309730,0,1,3
6612,3,14827982,2 Macdonald/To Dunbar Loop,,1,2159355.0,309730,0,1,3
6612,3,14827983,2 Macdonald/To Dunbar Loop,,1,2159357.0,309730,0,1,3
6612,3,14827984,2 Macdonald/To 16th Avenue,,1,2159362.0,309731,0,1,3
6612,3,14827985,2 Macdonald/To Dunbar Loop,,1,2159360.0,309730,0,1,3
6612,3,14827986,2 Macdonald/To 16th Avenue,,1,2159356.0,309731,0,1,3
6612,3,14827987,2 Macdonald/To Dunbar Loop,,1,2159358.0,309730,0,1,3
6612,3,14827988,2 Macdonald/To 16th Avenue,,1,2159355.0,309731,0,1,3
6612,3,14827989,2 Macdonald/To Dunbar Loop,,1,2159362.0,309730,0,1,3
6612,3,14827990,2 Macdonald/To 16th Avenue,,1,2159357.0,309731,0,1,3
6612,3,14827991,2 Macdonald/To Dunbar Loop,,1,2159356.0,309730,0,1,3
6612,3,14827992,2 Macdonald/To 16th Avenue,,1,2159360.0,309731,0,1,3
6612,3,14827993,2 Macdonald/To Dunbar Loop,,1,2159355.0,309730,0,1,3
6612,3,14827994,2 Macdonald/To 16th Avenue,,1,2159358.0,309731,0,1,3
6612,3,14827995,2 Macdonald/To Dunbar Loop,,1,2159357.0,309730,0,1,3
6612,3,14827996,2 Macdonald/To 16th Avenue,,1,2159362.0,309731,0,1,3
6612,3,14827997,2 Macdonald/To Dunbar Loop,,1,2159360.0,309730,0,1,3
6612,3,14827998,2 Macdonald/To 16th Avenue,,1,2159356.0,309731,0,1,3
6612,3,14827999,2 Macdonald/To Dunbar Loop,,1,2159358.0,309730,0,1,3
6612,3,14828000,2 Macdonald/To 16th Avenue,,1,2159355.0,309731,0,1,3
6612,3,14828001,2 Macdonald/To Dunbar Loop,,1,2159362.0,309730,0,1,3
6612,3,14828002,2 Macdonald/To 16th Avenue,,1,2159357.0,309731,0,1,3
6612,3,14828003,2 Macdonald/To Dunbar Loop,,1,2159356.0,309730,0,1,3
6612,3,14828004,2 Macdonald/To 16th Avenue,,1,2159360.0,309731,0,1,3
6612,3,14828005,2 Macdonald/To Dunbar Loop,,1,2159361.0,309730,0,1,3
6612,3,14828006,2 Macdonald/To 16th Avenue,,1,2159355.0,309731,0,1,3
6612,3,14828007,2 Macdonald/To Dunbar Loop,,1,2159358.0,309730,0,1,3
6612,3,14828008,2 Macdonald/To 16th Avenue,,1,2159357.0,309731,0,1,3
6612,3,14828009,2 Macdonald/To Dunbar Loop,,1,2159362.0,309730,0,1,3
6612,3,14828010,2 Macdonald/To 16th Avenue,,1,2159359.0,309731,0,1,3
6612,3,14828011,2 Macdonald/To Dunbar Loop,,1,2159360.0,309730,0,1,3
6612,3,14828012,2 Macdonald/To 16th Avenue,,1,2159356.0,309731,0,1,3
6612,3,14828013,2 Macdonald/To Dunbar Loop,,1,2159355.0,309730,0,1,3
6612,3,14828014,2 Macdonald/To 16th Avenue,,1,2159361.0,309731,0,1,3
6612,3,14828015,2 Macdonald/To Dunbar Loop,,1,2159357.0,309730,0,1,3
6612,3,14828016,2 Macdonald/To 16th Avenue,,1,2159358.0,309731,0,1,3
6612,3,14828017,2 Macdonald/To Dunbar Loop,,1,2159359.0,309730,0,1,3
6612,3,14828018,2 Macdonald/To 16th Avenue,,1,2159362.0,309731,0,1,3
6612,3,14828019,2 Macdonald/To Dunbar Loop,,1,2159356.0,309730,0,1,3
6612,3,14828020,2 Macdonald/To 16th Avenue,,1,2159360.0,309731,0,1,3
6612,3,14828021,2 Macdonald/To Dunbar Loop,,1,2159361.0,309730,0,1,3
6612,3,14828022,2 Macdonald/To 16th Avenue,,1,2159355.0,309731,0,1,3
6612,3,14828023,2 Macdonald/To Dunbar Loop,,1,2159358.0,309730,0,1,3
6612,3,14828024,2 Macdonald/To 16th Avenue,,1,2159357.0,309731,0,1,3
6612,3,14828025,2 Macdonald/To Dunbar Loop,,1,2159362.0,309730,0,1,3
6612,3,14828026,2 Macdonald/To 16th Avenue,,1,2159359.0,309731,0,1,3
6612,3,14828027,2 Macdonald/To Dunbar Loop,,1,2159360.0,309730,0,1,3
6612,3,14828028,2 Macdonald/To 16th Avenue,,1,2159356.0,309731,0,1,3
6612,3,14828029,2 Macdonald/To Dunbar Loop,,1,2159355.0,309730,0,1,3
6612,3,14828030,2 Macdonald/To 16th Avenue,,1,2159361.0,309731,0,1,3
6612,3,14828031,2 Macdonald/To Dunbar Loop,,1,2159357.0,309730,0,1,3
6612,3,14828032,2 Macdonald/To 16th Avenue,,1,2159358.0,309731,0,1,3
6612,3,14828033,2 Macdonald/To Dunbar Loop,,1,2159359.0,309730,0,1,3
6612,3,14828034,2 Macdonald/To Dunbar Loop,,1,2159362.0,309730,0,1,3
6612,3,14828035,2 Macdonald/To Dunbar Loop,,1,2159356.0,309730,0,1,3
6612,3,14828036,2 Macdonald/To Dunbar Loop,,1,2159360.0,309730,0,1,3
6612,3,14828037,2 Macdonald/To Dunbar Loop,,1,2159361.0,309730,0,1,3
6612,3,14828038,2 Macdonald/To Dunbar Loop,,1,2159355.0,309730,0,1,3
6612,3,14828039,2 Macdonald/To Dunbar Loop,,1,2159358.0,309730,0,1,3
6612,3,14828040,2 Macdonald/To Dunbar Loop,,1,2159357.0,309730,0,1,3
6612,3,14828041,2 Macdonald/To Dunbar Loop,,1,2159359.0,309730,0,1,3
6612,3,14828042,2 Macdonald/To Dunbar Loop,,1,2159356.0,309730,0,1,3
6612,3,14828043,2 Macdonald/To Dunbar Loop,,1,2159361.0,309730,0,1,3
6612,3,14828044,2 Macdonald/To Dunbar Loop,,1,2159355.0,309730,0,1,3
6612,3,14828045,2 Macdonald/To Dunbar Loop,,1,2159357.0,309730,0,1,3
6612,3,14828046,2 Macdonald/To Dunbar Loop,,1,2159359.0,309730,0,1,3
6612,3,14828047,2 Macdonald/To Dunbar Loop,,1,2159356.0,309730,0,1,3
6612,3,14828048,2 Macdonald/To Dunbar Loop,,1,2159361.0,309730,0,1,3
6612,3,14828049,2 Macdonald/To Dunbar Loop,,1,2159355.0,309730,0,1,3
6612,3,14828050,2 Macdonald/To Dunbar Loop,,1,2159357.0,309730,0,1,3
6612,3,14828051,2 Macdonald/To Dunbar Loop,,1,2159359.0,309730,0,1,3
6612,3,14828052,2 Macdonald/To Dunbar Loop,,1,2159356.0,309730,0,1,3
6612,3,14828053,2 Macdonald/To Dunbar Loop,,1,2159361.0,309730,0,1,3
6612,3,14828054,2 Macdonald/To Dunbar Loop,,1,2159355.0,309730,0,1,3
6612,3,14828055,2 Macdonald/To Dunbar Loop,,1,2159357.0,309730,0,1,3
6612,3,14828056,2 Macdonald/To Dunbar Loop,,1,2159359.0,309730,0,1,3
6612,3,14828057,2 Macdonald/To Dunbar Loop,,1,2159356.0,309730,0,1,3
6612,3,14828058,2 Macdonald/To Dunbar Loop,,1,2159361.0,309730,0,1,3
6612,3,14828059,2 Macdonald/To Dunbar Loop,,1,2159355.0,309730,0,1,3
6612,3,14828060,2 Macdonald/To Dunbar Loop,,1,2159357.0,309730,0,1,3
6612,3,14828061,2 Macdonald/To Dunbar Loop,,1,2159356.0,309730,0,1,3
6612,3,14828062,2 Macdonald/To Dunbar Loop,,1,2159361.0,309730,0,1,3
6612,3,14828063,2 Macdonald/To Dunbar Loop,,1,2159355.0,309730,0,1,3
6612,3,14828064,2 Macdonald/To Dunbar Loop,,1,2159357.0,309730,0,1,3
6612,3,14828065,2 Macdonald/To Dunbar Loop,,1,2159356.0,309730,0,1,3
6612,3,14828066,2 Macdonald/To Dunbar Loop,,1,2159361.0,309730,0,1,3
6612,3,14828067,2 Macdonald/To Dunbar Loop,,1,2159355.0,309730,0,1,3
6613,1,14828068,3 Main/To Waterfront Station,,0,2159367.0,309732,0,1,3
6613,1,14828069,3 Main/To Waterfront Station,,0,2159365.0,309732,0,1,3
6613,1,14828070,3 Main/To Waterfront Station,,0,2159368.0,309732,0,1,3
6613,1,14828071,3 Main/To Waterfront Station,,0,2159366.0,309732,0,1,3
6613,1,14828072,3 Main/To Waterfront Station,,0,2159367.0,309732,0,1,3
6613,1,14828073,3 Main/To Waterfront Station,,0,2159370.0,309732,0,1,3
6613,1,14828074,3 Main/To Waterfront Station,,0,2159371.0,309732,0,1,3
6613,1,14828075,3 Main/To Waterfront Station,,0,2159372.0,309732,0,1,3
6613,1,14828076,3 Main/To Waterfront Station,,0,2159366.0,309732,0,1,3
6613,1,14828077,3 Main/To Waterfront Station,,0,2163940.0,309732,0,1,3
6613,1,14828078,3 Main/To Waterfront Station,,0,2159365.0,309732,0,1,3
6613,1,14828079,3 Main/To Waterfront Station,,0,2159368.0,309732,0,1,3
6613,1,14828080,3 Main/To Waterfront Station,,0,2159367.0,309732,0,1,3
6613,1,14828081,3 Main/To Waterfront Station,,0,2159370.0,309732,0,1,3
6613,1,14828082,3 Main/To Waterfront Station,,0,2159372.0,309732,0,1,3
6613,1,14828083,3 Main/To Waterfront Station,,0,2159370.0,309732,0,1,3
6613,1,14828084,3 Main/To Waterfront Station,,0,2159372.0,309732,0,1,3
6613,1,14828085,3 Main/To Waterfront Station,,0,2159369.0,309732,0,1,3
6613,1,14828086,3 Main/To Waterfront Station,,0,2159366.0,309732,0,1,3
6613,1,14828087,3 Main/To Waterfront Station,,0,2159365.0,309732,0,1,3
6613,1,14828088,3 Main/To Waterfront Station,,0,2159364.0,309732,0,1,3
6613,1,14828089,3 Main/To Waterfront Station,,0,2159369.0,309732,0,1,3
6613,1,14828090,3 Main/To Waterfront Station,,0,2163940.0,309732,0,1,3
6613,1,14828091,3 Main/To Waterfront Station,,0,2159365.0,309732,0,1,3
6613,1,14828092,3 Main/To Waterfront Station,,0,2159368.0,309732,0,1,3
6613,1,14828093,3 Main/To Waterfront Station,,0,2159367.0,309732,0,1,3
6613,1,14828094,3 Main/To Waterfront Station,,0,2159370.0,309732,0,1,3
6613,1,14828095,3 Main/To Waterfront Station,,0,2159372.0,309732,0,1,3
6613,1,14828096,3 Main/To Waterfront Station,,0,2159368.0,309732,0,1,3
6613,1,14828097,3 Main/To Waterfront Station,,0,2159367.0,309732,0,1,3
6613,1,14828098,3 Main/To Waterfront Station,,0,2159370.0,309732,0,1,3
6613,1,14828099,3 Main/To Waterfront Station,,0,2159372.0,309732,0,1,3
6613,1,14828100,3 Main/To Waterfront Station,,0,2159369.0,309732,0,1,3
6613,1,14828101,3 Main/To Waterfront Station,,0,2159369.0,309732,0,1,3
6613,1,14828102,3 Main/To Waterfront Station,,0,2159366.0,309732,0,1,3
6613,1,14828103,3 Main/To Waterfront Station,,0,2159365.0,309732,0,1,3
6613,1,14828104,3 Main/To Waterfront Station,,0,2159364.0,309732,0,1,3
6613,1,14828105,3 Main/To Waterfront Station,,0,2159368.0,309732,0,1,3
6613,1,14828106,3 Main/To Waterfront Station,,0,2159367.0,309732,0,1,3
6613,1,14828107,3 Main/To Waterfront Station,,0,2159370.0,309732,0,1,3
6613,1,14828108,3 Main/To Waterfront Station,,0,2159369.0,309732,0,1,3
6613,1,14828109,3 Main/To Waterfront Station,,0,2159365.0,309732,0,1,3
6613,1,14828110,3 Main/To Waterfront Station,,0,2159368.0,309732,0,1,3
6613,1,14828111,3 Main/To Waterfront Station,,0,2159363.0,309732,0,1,3
6613,1,14828112,3 Main/To Waterfront Station,,0,2159369.0,309732,0,1,3
6613,1,14828113,3 Main/To Waterfront Station,,0,2159369.0,309732,0,1,3
6613,1,14828114,3 Main/To Waterfront Station,,0,2159363.0,309732,0,1,3
6613,1,14828115,3 Main/To Waterfront Station,,0,2163940.0,309732,0,1,3
6613,1,14828116,3 Main/To Waterfront Station,,0,2159365.0,309732,0,1,3
6613,1,14828117,3 Main/To Waterfront Station,,0,2159367.0,309732,0,1,3
6613,1,14828118,3 Main/To Waterfront Station,,0,2159370.0,309732,0,1,3
6613,1,14828119,3 Main/To Waterfront Station,,0,2159372.0,309732,0,1,3
6613,1,14828120,3 Main/To Waterfront Station,,0,2159369.0,309732,0,1,3
6613,1,14828121,3 Main/To Waterfront Station,,0,2163940.0,309732,0,1,3
